B3GALT4	     8705
B3GALT5	    10317
B3GALT6	   126792
B3GALTL	   145173
B3GAT1	    27087
B3GAT2	   135152
B3GAT3	    26229
B3GNT1	    11041
B3GNT2	    10678
B3GNT3	    10331
B3GNT4	    79369
B3GNT5	101928934
B3GNT5	    84002
B3GNT6	   192134
B3GNT7	    93010
B3GNT8	   374907
B3GNT9	    84752
B3GNTL1	   146712
B4GALNT1	     2583
B4GALNT2	   124872
B4GALNT3	   283358
B4GALNT4	   338707
B4GALT1	     2683
B4GALT2	     8704
B4GALT3	     8703
B4GALT4	     8702
B4GALT5	     9334
B4GALT6	     9331
B4GALT7	    11285
B9D1	    27077
B9D2	    80776
BAALC	    79870
BAAT	      570
BABAM1	    29086
BACE1	    23621
BACE2	    25825
BACH1	100379661
BACH1	      571
BACH2	    60468
BAD	      572
BAG1	      573
BAG2	     9532
BAG3	     9531
BAG4	     9530
BAG5	     9529
BAG6	     7917
BAHD1	    22893
BAI1	      575
BAI2	      576
BAI3	      577
BAIAP2	    10458
BAIAP2L1	    55971
BAIAP2L2	    80115
BAIAP3	     8938
BAK1	      578
BAMBI	    25805
BANF1	     8815
BANF2	   140836
BANK1	    55024
BANP	    54971
BAP1	     8314
BARD1	      580
BARHL1	    56751
BARHL2	   343472
BARX1	    56033
BARX2	     8538
BASP1	    10409
BATF	    10538
BATF2	   116071
BATF3	    55509
BAX	      581
BAZ1A	    11177
BAZ1B	     9031
BAZ2A	    11176
BAZ2B	    29994
BBC3	100422899
BBC3	100422832
BBC3	    27113
BBIP1	    92482
BBOX1	     8424
BBS1	      582
BBS10	    79738
BBS12	   166379
BBS2	      583
BBS4	      585
BBS5	   129880
BBS7	    55212
BBS9	    27241
BBX	    56987
BCAM	     4059
BCAN	    63827
BCAP29	    55973
BCAP31	    10134
BCAR1	     9564
BCAR3	     8412
BCAS1	     8537
BCAS2	    10286
BCAS3	    54828
BCAS4	    55653
BCAT1	      586
BCAT2	      587
BCCIP	    56647
BCDIN3D	   144233
BCHE	      590
BCKDHA	      593
BCKDHB	      594
BCKDK	    10295
BCL10	     8915
BCL11A	    53335
BCL11B	    64919
BCL2	      596
BCL2A1	      597
BCL2L1	      598
BCL2L10	    10017
BCL2L11	    10018
BCL2L12	    83596
BCL2L13	    23786
BCL2L14	101928224
BCL2L14	    79370
BCL2L15	   440603
BCL2L2	      599
BCL2L2-PABPN1	100529063
BCL2L2-PABPN1	      599
BCL3	102465879
BCL3	      602
BCL6	      604
BCL6B	   255877
BCL7A	      605
BCL7B	     9275
BCL7C	     9274
BCL9	      607
BCL9L	   283149
BCLAF1	     9774
BCMO1	    53630
BCO2	    83875
BCOR	    54880
BCORL1	    63035
BCR	      613
BCS1L	      617
BDH1	      622
BDH2	    56898
BDKRB1	      623
BDKRB2	      624
BDNF	      627
BDP1	    55814
BEAN1	   146227
BECN1	     8678
BEGAIN	    57596
BEND2	   139105
BEND3	    57673
BEND4	   389206
BEND5	    79656
BEND6	   221336
BEND7	   222389
BEST1	     7439
BEST2	    54831
BEST3	   144453
BEST4	   266675
BET1	    10282
BET1L	    51272
BEX1	    55859
BEX2	    84707
BEX4	    56271
BEX5	   340542
BFAR	    51283
BFSP1	      631
BFSP2	     8419
BGLAP	      632
BGN	      633
BHLHA15	   168620
BHLHA9	   727857
BHLHB9	    80823
BHLHE22	    27319
BHLHE23	   128408
BHLHE40	     8553
BHLHE41	    79365
BHMT	      635
BHMT2	    23743
BICC1	    80114
BICD1	      636
BICD2	    23299
BID	      637
BIK	      638
BIN1	      274
BIN2	    51411
BIN3	    55909
BIRC2	      329
BIRC3	      330
BIRC5	      332
BIRC6	    57448
BIRC7	    79444
BIRC8	   112401
BIVM	    54841
BIVM-ERCC5	100533467
BLCAP	    10904
BLID	   414899
BLK	      640
BLM	      641
BLMH	      642
BLNK	    29760
BLOC1S1	     2647
BLOC1S2	   282991
BLOC1S3	   388552
BLOC1S4	    55330
BLOC1S5	    63915
BLOC1S6	    26258
BLVRA	      644
BLVRB	      645
BLZF1	     8548
BMF	    90427
BMI1	      648
BMP1	      649
BMP10	    27302
BMP15	     9210
BMP2	      650
BMP2K	    55589
BMP3	      651
BMP4	      652
BMP5	      653
BMP6	      654
BMP7	      655
BMP8A	   353500
BMP8B	      656
BMPER	   168667
BMPR1A	      657
BMPR1B	      658
BMPR2	      659
BMS1	101929959
BMS1	     9790
BMX	      660
BNC1	      646
BNC2	    54796
BNIP1	      662
BNIP2	      663
BNIP3	      664
BNIP3L	      665
BNIPL	   149428
BOC	    91653
BOD1	    91272
BOD1L1	   259282
BOD1L2	   284257
BOK	      666
BOLA1	    51027
BOLA2	   654483
BOLA2	   552900
BOLA2B	   654483
BOLA2B	   552900
BOLA3	   388962
BOLL	    66037
BOP1	102465906
BOP1	    23246
BORA	    79866
BPGM	      669
BPHL	      670
BPI	   149684
BPI	      671
BPIFA1	    51297
BPIFA2	   140683
BPIFA3	   128861
BPIFB1	    92747
BPIFB2	    80341
BPIFB3	   359710
BPIFB4	   149954
BPIFB6	   128859
BPIFC	   254240
BPNT1	    10380
BPTF	     2186
BPY2	   442868
BPY2	   442867
BPY2	     9083
BPY2B	   442868
BPY2B	   442867
BPY2B	     9083
BPY2C	   442868
BPY2C	   442867
BPY2C	     9083
BRAF	      673
BRAP	     8315
BRAT1	   221927
BRCA1	      672
BRCA2	      675
BRCC3	    79184
BRD1	    23774
BRD2	     6046
BRD3	     8019
BRD4	    23476
BRD7	    29117
BRD8	    10902
BRD9	    65980
BRDT	      676
BRE	     9577
BRF1	     2972
BRF2	    55290
BRI3	    25798
BRI3BP	   140707
BRICD5	   283870
BRINP1	     1620
BRINP2	    57795
BRINP3	   339479
BRIP1	    83990
BRIX1	    55299
BRK1	    55845
BRMS1	    25855
BRMS1L	    84312
BROX	   148362
BRPF1	     7862
BRPF3	    27154
BRS3	      680
BRSK1	    84446
BRSK2	     9024
BRWD1	    54014
BRWD3	   254065
BSCL2	    26580
BSDC1	    55108
BSG	      682
BSN	     8927
BSND	     7809
BSPH1	100131137
BSPRY	    54836
BST1	      683
BST2	      684
BSX	   390259
BTAF1	     9044
BTBD1	    53339
BTBD10	    84280
BTBD11	   121551
BTBD16	   118663
BTBD17	   388419
BTBD18	   643376
BTBD19	   149478
BTBD2	    55643
BTBD3	    22903
BTBD6	    90135
BTBD7	    55727
BTBD8	   284697
BTBD9	   114781
BTC	      685
BTD	      686
BTF3	      689
BTF3L4	    91408
BTG1	      694
BTG2	     7832
BTG3	    10950
BTG4	    54766
BTK	      695
BTLA	   151888
BTN1A1	      696
BTN2A1	    11120
BTN2A2	    10385
BTN3A1	    11119
BTN3A2	    11118
BTN3A3	    10384
BTNL2	    56244
BTNL3	    10917
BTNL8	    79908
BTNL9	   153579
BTRC	     8945
BUB1	      699
BUB1B	      701
BUB3	     9184
BUD13	    84811
BUD31	     8896
BVES	    11149
BYSL	      705
BZRAP1	     9256
BZW1	     9689
BZW2	    28969
C10orf10	    11067
C10orf105	   414152
C10orf107	   219621
C10orf11	    83938
C10orf111	   221060
C10orf113	   387638
C10orf118	    55088
C10orf12	    26148
C10orf120	   399814
C10orf126	   283080
C10orf128	   170371
C10orf129	   142827
C10orf131	100127889
C10orf2	    56652
C10orf25	   220979
C10orf32	   119032
C10orf32-ASMT	   119032
C10orf35	   219738
C10orf53	   282966
C10orf54	    64115
C10orf55	   414236
C10orf62	   414157
C10orf67	   256815
C10orf71	   118461
C10orf76	    79591
C10orf82	   143379
C10orf88	    80007
C10orf90	   118611
C10orf91	   170393
C10orf95	    79946
C10orf99	   387695
C11orf1	    64776
C11orf16	    56673
C11orf21	    29125
C11orf24	    53838
C11orf30	    56946
C11orf31	   280636
C11orf35	   256329
C11orf40	   143501
C11orf42	   160298
C11orf44	   283171
C11orf45	   219833
C11orf48	102288414
C11orf48	    79081
C11orf49	    79096
C11orf52	    91894
C11orf53	   341032
C11orf54	    28970
C11orf57	    55216
C11orf58	    10944
C11orf63	    79864
C11orf65	   160140
C11orf68	    83638
C11orf70	    85016
C11orf71	    54494
C11orf73	    51501
C11orf74	   119710
C11orf80	    79703
C11orf82	   220042
C11orf83	   790955
C11orf84	   144097
C11orf85	   283129
C11orf86	   254439
C11orf87	   399947
C11orf88	   399949
C11orf91	100131378
C11orf94	   143678
C11orf96	   387763
C12orf10	    60314
C12orf23	    90488
C12orf29	    91298
C12orf39	    80763
C12orf4	    57102
C12orf40	   283461
C12orf42	   374470
C12orf43	    64897
C12orf44	    60673
C12orf45	   121053
C12orf49	    79794
C12orf5	    57103
C12orf50	   160419
C12orf54	   121273
C12orf55	101928871
C12orf55	   374467
C12orf56	   115749
C12orf57	   113246
C12orf60	   144608
C12orf61	   283416
C12orf65	    91574
C12orf66	   144577
C12orf68	   387856
C12orf71	   728858
C12orf73	   728568
C12orf74	   338809
C12orf75	   387882
C12orf76	   400073
C12orf77	   196415
C12orf79	   256021
C13orf35	   400165
C13orf45	   729420
C14orf1	    11161
C14orf105	    55195
C14orf119	    55017
C14orf132	101929186
C14orf132	    56967
C14orf142	    84520
C14orf159	    80017
C14orf164	100507650
C14orf166	    51637
C14orf166B	   145497
C14orf177	   283598
C14orf178	   283579
C14orf180	   400258
C14orf182	   283551
C14orf183	   196913
C14orf2	     9556
C14orf28	   122525
C14orf37	   145407
C14orf39	   317761
C14orf79	   122616
C14orf80	   283643
C14orf93	    60686
C15orf26	   161502
C15orf27	101930395
C15orf27	   123591
C15orf32	   145858
C15orf38	   348110
C15orf38-AP3S2	100526783
C15orf39	    56905
C15orf40	   123207
C15orf41	    84529
C15orf43	   145645
C15orf48	    84419
C15orf52	   388115
C15orf53	   400359
C15orf54	   400360
C15orf56	   644809
C15orf57	    90416
C15orf59	   388135
C15orf60	   283677
C15orf61	   145853
C15orf62	   643338
C15orf65	   145788
C16orf11	   146325
C16orf13	    84326
C16orf3	      750
C16orf45	    89927
C16orf46	   123775
C16orf47	   388289
C16orf52	101930115
C16orf52	   730094
C16orf52	   146177
C16orf54	101929877
C16orf54	   283897
C16orf58	    64755
C16orf59	    80178
C16orf62	    57020
C16orf70	    80262
C16orf71	   146562
C16orf72	    29035
C16orf74	   404550
C16orf78	   123970
C16orf80	    29105
C16orf86	   388284
C16orf87	   388272
C16orf89	   146556
C16orf90	   646174
C16orf91	   283951
C16orf92	   146378
C16orf93	    90835
C16orf95	100506581
C16orf96	   342346
C16orf97	   388276
C17orf100	   388327
C17orf102	   400591
C17orf103	   256302
C17orf104	   284071
C17orf105	   284067
C17orf107	100130311
C17orf112	100506650
C17orf47	   284083
C17orf49	   124944
C17orf50	   146853
C17orf51	   339263
C17orf53	    78995
C17orf58	   284018
C17orf59	    54785
C17orf62	    79415
C17orf64	   124773
C17orf66	   256957
C17orf67	   339210
C17orf70	    80233
C17orf72	    92340
C17orf74	   201243
C17orf75	    64149
C17orf77	   146723
C17orf78	   284099
C17orf80	    55028
C17orf82	   388407
C17orf85	    55421
C17orf89	   284184
C17orf96	100170841
C17orf97	   400566
C17orf98	   388381
C17orf99	100141515
C18orf21	    83608
C18orf25	   147339
C18orf32	   497661
C18orf42	   642597
C18orf54	   162681
C18orf56	   494514
C18orf63	   644041
C18orf8	    29919
C19orf10	    56005
C19orf12	    83636
C19orf18	   147685
C19orf24	    55009
C19orf25	   148223
C19orf26	   255057
C19orf33	    64073
C19orf35	   374872
C19orf38	   255809
C19orf40	    91442
C19orf43	    79002
C19orf44	    84167
C19orf45	   374877
C19orf47	   126526
C19orf48	   692204
C19orf48	    84798
C19orf52	    90580
C19orf53	    28974
C19orf54	   284325
C19orf55	   148137
C19orf57	    79173
C19orf59	   199675
C19orf60	    55049
C19orf66	    55337
C19orf67	   646457
C19orf68	   374920
C19orf69	100170765
C19orf70	   125988
C19orf71	100128569
C19orf73	    55150
C19orf77	   284422
C19orf80	    55908
C19orf81	   342918
C19orf82	   284385
C1D	    10438
C1GALT1	    56913
C1GALT1C1	    29071
C1orf100	   200159
C1orf101	   257044
C1orf105	    92346
C1orf106	    55765
C1orf109	    54955
C1orf110	   339512
C1orf111	   284680
C1orf112	    55732
C1orf115	    79762
C1orf116	    79098
C1orf122	   127687
C1orf123	    54987
C1orf127	   148345
C1orf131	   128061
C1orf137	   388667
C1orf141	   400757
C1orf146	   388649
C1orf158	    93190
C1orf159	    54991
C1orf162	   128346
C1orf168	   199920
C1orf170	    84808
C1orf172	   126695
C1orf173	   127254
C1orf174	   339448
C1orf177	   163747
C1orf185	   284546
C1orf186	101929219
C1orf186	   440712
C1orf189	   388701
C1orf192	   257177
C1orf194	   127003
C1orf195	   727684
C1orf198	    84886
C1orf204	   284677
C1orf21	    81563
C1orf210	   149466
C1orf213	   148898
C1orf216	   127703
C1orf220	   400798
C1orf222	    85452
C1orf226	   400793
C1orf227	   149643
C1orf228	   339541
C1orf229	   388759
C1orf233	   643988
C1orf234	   729059
C1orf27	    54953
C1orf35	    79169
C1orf43	    25912
C1orf50	100129924
C1orf50	    79078
C1orf51	   148523
C1orf52	   148423
C1orf53	   388722
C1orf54	    79630
C1orf56	    54964
C1orf61	    10485
C1orf63	101928189
C1orf63	    57035
C1orf64	   149563
C1orf65	   164127
C1orf68	100129271
C1orf74	   148304
C1orf85	   112770
C1orf86	   199990
C1orf87	   127795
C1orf94	    84970
C1orf95	   375057
C1QA	      712
C1QB	      713
C1QBP	      708
C1QC	      714
C1QL1	    10882
C1QL2	   165257
C1QL3	   389941
C1QL4	   338761
C1QTNF1	   114897
C1QTNF2	   114898
C1QTNF3	   114899
C1QTNF4	   114900
C1QTNF5	   114902
C1QTNF5	    83552
C1QTNF6	   114904
C1QTNF7	   114905
C1QTNF8	   390664
C1QTNF9	   387911
C1QTNF9	   338872
C1QTNF9B	   387911
C1R	      715
C1RL	    51279
C1S	      716
C2	      717
C20orf112	   140688
C20orf141	   128653
C20orf144	   128864
C20orf166	   128826
C20orf173	   140873
C20orf194	    25943
C20orf195	    79025
C20orf196	   149840
C20orf197	   284756
C20orf201	   198437
C20orf202	   400831
C20orf24	    55969
C20orf26	    26074
C20orf27	    54976
C20orf62	   140834
C20orf78	100128496
C20orf85	   128602
C20orf96	   140680
C21orf2	      755
C21orf33	     8209
C21orf58	    54058
C21orf59	    56683
C21orf62	    56245
C21orf91	    54149
C22orf15	   150248
C22orf23	    84645
C22orf24	    25775
C22orf26	    55267
C22orf29	    79680
C22orf29	    54584
C22orf31	    25770
C22orf39	   128977
C22orf42	   150297
C22orf43	    51233
C22orf46	101927302
C22orf46	    79640
C2CD2	    25966
C2CD2L	     9854
C2CD3	    26005
C2CD4A	   145741
C2CD4B	   388125
C2CD4C	   126567
C2CD4D	100191040
C2CD5	     9847
C2orf15	101927110
C2orf15	    51263
C2orf16	    84226
C2orf27A	    29798
C2orf27B	   408029
C2orf40	    84417
C2orf42	    54980
C2orf43	    60526
C2orf44	    80304
C2orf47	    79568
C2orf48	   348738
C2orf49	    79074
C2orf50	   130813
C2orf53	   339779
C2orf54	    79919
C2orf57	   165100
C2orf61	   285051
C2orf62	   375307
C2orf66	   401027
C2orf68	   388969
C2orf69	   205327
C2orf70	   339778
C2orf71	   388939
C2orf72	   257407
C2orf73	   129852
C2orf74	   339804
C2orf76	   130355
C2orf78	   388960
C2orf80	   389073
C2orf81	   388963
C2orf82	   389084
C2orf83	    56918
C2orf88	    84281
C2orf91	   400950
C3	      718
C3AR1	      719
C3orf14	    57415
C3orf17	    25871
C3orf18	    51161
C3orf20	    84077
C3orf22	   152065
C3orf27	    23434
C3orf30	   152405
C3orf33	   285315
C3orf35	   339883
C3orf36	    80111
C3orf38	   285237
C3orf52	    79669
C3orf55	   152078
C3orf56	   285311
C3orf58	   205428
C3orf62	100422952
C3orf62	   375341
C3orf67	   200844
C3orf70	   285382
C3orf72	   401089
C3orf79	   152118
C3orf80	   401097
C3orf83	100129480
C3orf84	   646498
C4A	      721
C4A	      720
C4B	100293534
C4B	      721
C4BPA	      722
C4BPB	      725
C4orf17	    84103
C4orf19	    55286
C4orf21	    55345
C4orf22	   255119
C4orf26	   152816
C4orf27	    54969
C4orf29	    80167
C4orf3	   401152
C4orf32	   132720
C4orf33	   132321
C4orf36	100506746
C4orf36	   132989
C4orf40	   401137
C4orf45	   152940
C4orf46	   201725
C4orf47	   441054
C4orf48	   401115
C4orf50	   389197
C4orf51	   646603
C4orf6	    10141
C5	      727
C5AR1	      728
C5AR2	    27202
C5orf15	    56951
C5orf20	   140947
C5orf22	    55322
C5orf24	   134553
C5orf28	    64417
C5orf30	    90355
C5orf34	   375444
C5orf38	   153571
C5orf42	    65250
C5orf45	    51149
C5orf46	   389336
C5orf47	   133491
C5orf48	   389320
C5orf49	   134121
C5orf51	   285636
C5orf52	100190949
C5orf54	    63920
C5orf55	   116349
C5orf58	   133874
C5orf60	   285679
C5orf63	   401207
C5orf64	   285668
C6	      729
C6orf1	   221491
C6orf10	    10665
C6orf106	    64771
C6orf118	   168090
C6orf120	   387263
C6orf132	   647024
C6orf136	   221545
C6orf141	   135398
C6orf15	    29113
C6orf163	   206412
C6orf165	   154313
C6orf195	   154386
C6orf201	   404220
C6orf203	    51250
C6orf211	    79624
C6orf222	   389384
C6orf223	   221416
C6orf226	   441150
C6orf25	    80739
C6orf47	    57827
C6orf48	    50854
C6orf52	   347744
C6orf57	   135154
C6orf58	   352999
C6orf62	    81688
C6orf89	   221477
C6orf99	100130967
C7	      730
C7orf25	    79020
C7orf26	    79034
C7orf31	   136895
C7orf33	   202865
C7orf34	   135927
C7orf43	    55262
C7orf49	    78996
C7orf50	101930223
C7orf50	    84310
C7orf55	   154791
C7orf55-LUC7L2	    51631
C7orf57	   136288
C7orf60	   154743
C7orf61	   402573
C7orf62	   219557
C7orf63	    79846
C7orf65	   401335
C7orf66	   154907
C7orf69	    80099
C7orf71	   285941
C7orf72	100130988
C7orf73	101930655
C7orf73	   647087
C7orf76	   401388
C8A	      731
C8B	      732
C8G	      733
C8orf12	    83656
C8orf22	   492307
C8orf31	   286122
C8orf33	    65265
C8orf34	   116328
C8orf37	   157657
C8orf4	    56892
C8orf44	    56260
C8orf44-SGK3	100533105
C8orf44-SGK3	    23678
C8orf46	   254778
C8orf47	   203111
C8orf48	   157773
C8orf58	   541565
C8orf59	   401466
C8orf74	   203076
C8orf76	    84933
C8orf82	   414919
C8orf86	   389649
C8orf87	   389676
C9	      735
C9orf114	    51490
C9orf116	   138162
C9orf117	   286207
C9orf129	   445577
C9orf131	   138724
C9orf135	   138255
C9orf139	   401563
C9orf141	101928638
C9orf142	   286257
C9orf152	   401546
C9orf153	   389766
C9orf156	    51531
C9orf16	    79095
C9orf163	   158055
C9orf169	   375791
C9orf170	   401535
C9orf171	   389799
C9orf172	   389813
C9orf173	   441476
C9orf24	    84688
C9orf3	    84909
C9orf37	    85026
C9orf40	    55071
C9orf41	   138199
C9orf43	   257169
C9orf47	   286223
C9orf50	   375759
C9orf57	   138240
C9orf62	   157927
C9orf64	    84267
C9orf66	   157983
C9orf69	    90120
C9orf72	   203228
C9orf78	    51759
C9orf84	   158401
C9orf85	   138241
C9orf89	    84270
C9orf9	    11092
C9orf91	   203197
C9orf92	100129385
C9orf96	   169436
CA1	      759
CA10	    56934
CA11	      770
CA12	      771
CA13	100507258
CA13	   377677
CA14	    23632
CA2	      760
CA3	      761
CA4	      762
CA5A	      763
CA5B	    11238
CA6	      765
CA7	      766
CA8	      767
CA9	      768
CAAP1	    79886
CAB39	    51719
CAB39L	    81617
CABIN1	    23523
CABLES1	    91768
CABLES2	    81928
CABP1	     9478
CABP2	    51475
CABP4	    57010
CABP5	    56344
CABP7	   164633
CABS1	    85438
CABYR	    26256
CACFD1	    11094
CACHD1	    57685
CACNA1A	100507353
CACNA1A	      773
CACNA1B	      774
CACNA1C	      775
CACNA1D	      776
CACNA1E	      777
CACNA1F	      778
CACNA1G	     8913
CACNA1H	     8912
CACNA1I	     8911
CACNA1S	      779
CACNA2D1	      781
CACNA2D2	     9254
CACNA2D3	    55799
CACNA2D4	    93589
CACNB1	      782
CACNB2	      783
CACNB3	      784
CACNB4	      785
CACNG1	      786
CACNG2	    10369
CACNG3	    10368
CACNG4	101929306
CACNG4	    27092
CACNG5	    27091
CACNG6	    59285
CACNG7	    59284
CACNG8	    59283
CACTIN	    58509
CACUL1	   143384
CACYBP	    27101
CAD	      790
CADM1	    23705
CADM2	   253559
CADM3	    57863
CADM4	   199731
CADPS	     8618
CADPS2	    93664
CAGE1	   285782
CALB1	      793
CALB2	      794
CALCA	      796
CALCB	      797
CALCOCO1	    57658
CALCOCO2	    10241
CALCR	      799
CALCRL	    10203
CALD1	      800
CALHM1	   255022
CALHM2	    51063
CALHM3	   119395
CALM1	      808
CALM1	      805
CALM1	      801
CALM2	      808
CALM2	      805
CALM2	      801
CALM3	      808
CALM3	      805
CALM3	      801
CALML3	      810
CALML4	    91860
CALML5	    51806
CALML6	   163688
CALN1	    83698
CALR	      811
CALR3	   125972
CALU	      813
CALY	    50632
CAMK1	     8536
CAMK1D	    57118
CAMK1G	    57172
CAMK2A	      815
CAMK2B	      816
CAMK2D	      817
CAMK2G	      818
CAMK2N1	    55450
CAMK2N2	    94032
CAMK4	      814
CAMKK1	    84254
CAMKK2	    10645
CAMKMT	    79823
CAMKV	    79012
CAMLG	      819
CAMP	      820
CAMSAP1	   157922
CAMSAP2	    23271
CAMSAP3	    57662
CAMTA1	    23261
CAMTA2	    23125
CAND1	    55832
CAND2	    23066
CANT1	   124583
CANX	      821
CAP1	    10487
CAP2	    10486
CAPG	      822
CAPN1	      823
CAPN10	    11132
CAPN11	    11131
CAPN12	   147968
CAPN13	    92291
CAPN14	   440854
CAPN15	     6650
CAPN2	      824
CAPN3	      825
CAPN5	      726
CAPN6	      827
CAPN7	    23473
CAPN8	   388743
CAPN9	    10753
CAPNS1	      826
CAPNS2	    84290
CAPRIN1	     4076
CAPRIN2	    65981
CAPS	      828
CAPS2	    84698
CAPSL	   133690
CAPZA1	      829
CAPZA2	      830
CAPZA3	    93661
CAPZB	      832
CARD10	    29775
CARD11	    84433
CARD14	    79092
CARD16	   114769
CARD17	   440068
CARD18	    59082
CARD6	    84674
CARD8	    22900
CARD9	   728489
CARD9	    64170
CARF	    79800
CARHSP1	    23589
CARKD	    55739
CARM1	    10498
CARNS1	    57571
CARS	      833
CARS2	    79587
CARTPT	     9607
CASC1	    55259
CASC10	   399726
CASC3	102466986
CASC3	    22794
CASC4	   113201
CASC5	    57082
CASD1	    64921
CASK	     8573
CASKIN1	    57524
CASKIN2	    57513
CASP1	      834
CASP10	      843
CASP12	100506742
CASP14	    23581
CASP16	   197350
CASP2	      835
CASP3	      836
CASP4	      837
CASP5	      838
CASP6	      839
CASP7	      840
CASP8	      841
CASP9	      842
CASQ1	      844
CASQ2	      845
CASR	      846
CASS4	    57091
CAST	      831
CASZ1	    54897
CAT	      847
CATSPER1	   117144
CATSPER2	101930343
CATSPER2	   117155
CATSPER3	   347732
CATSPER4	   378807
CATSPERB	    79820
CATSPERD	   257062
CATSPERG	    57828
CAV1	      857
CAV2	      858
CAV3	      859
CBFA2T2	     9139
CBFA2T3	      863
CBFB	      865
CBL	      867
CBLB	      868
CBLC	    23624
CBLL1	    79872
CBLN1	      869
CBLN2	   147381
CBLN3	   643866
CBLN4	   140689
CBR1	      873
CBR3	      874
CBR4	    84869
CBS	      875
CBWD1	   644019
CBWD1	   445571
CBWD1	   220869
CBWD1	   150472
CBWD1	    55871
CBWD2	   644019
CBWD2	   445571
CBWD2	   220869
CBWD2	   150472
CBWD2	    55871
CBWD3	101060578
CBWD3	   728013
CBWD3	   445571
CBWD3	   220869
CBWD3	   150472
CBWD3	    55871
CBWD5	101060578
CBWD5	   728013
CBWD5	   644019
CBWD5	   445571
CBWD5	   220869
CBWD5	   150472
CBWD5	    55871
CBWD6	   644019
CBWD6	   220869
CBWD6	   150472
CBWD7	101060578
CBWD7	   728013
CBWD7	   445571
CBWD7	   220869
CBX1	    10951
CBX2	    84733
CBX3	    11335
CBX4	     8535
CBX5	    23468
CBX6	    23466
CBX7	    23492
CBX8	    57332
CBY1	    25776
CBY3	   646019
CC2D1A	    54862
CC2D1B	   200014
CC2D2A	    57545
CC2D2B	   387707
CCAR1	    55749
CCAR2	    57805
CCBE1	   147372
CCBL1	      883
CCBL2	    56267
CCDC101	   112869
CCDC102A	    92922
CCDC102B	    79839
